Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8454,8454
Somnia,2022-11-03 15:42:31,GEB,167,37
Somnia,2022-11-03 15:42:31,GEL,-158,-100
Somnia,2022-11-03 15:42:31,AEB,-1972,-2420
Somnia,2022-11-03 15:42:31,AEL,-2424,-6072
Somnia,2022-11-03 15:42:31,CURX,1,0
Somnia,2022-11-03 15:42:31,CURY,1,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8455,8455
Somnia,2022-11-03 15:42:31,GEB,146,53
Somnia,2022-11-03 15:42:31,GEL,-157,-121
Somnia,2022-11-03 15:42:31,AEB,-2036,-2364
Somnia,2022-11-03 15:42:31,AEL,-2340,-5908
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8456,8456
Somnia,2022-11-03 15:42:31,GEB,136,69
Somnia,2022-11-03 15:42:31,GEL,-159,-107
Somnia,2022-11-03 15:42:31,AEB,-2060,-2264
Somnia,2022-11-03 15:42:31,AEL,-2216,-5964
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8457,8457
Somnia,2022-11-03 15:42:31,GEB,161,57
Somnia,2022-11-03 15:42:31,GEL,-120,-130
Somnia,2022-11-03 15:42:31,AEB,-1792,-2592
Somnia,2022-11-03 15:42:31,AEL,-2412,-6060
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8458,8458
Somnia,2022-11-03 15:42:31,GEB,162,67
Somnia,2022-11-03 15:42:31,GEL,-134,-120
Somnia,2022-11-03 15:42:31,AEB,-1884,-2372
Somnia,2022-11-03 15:42:31,AEL,-2308,-5940
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8459,8459
Somnia,2022-11-03 15:42:31,GEB,153,50
Somnia,2022-11-03 15:42:31,GEL,-152,-117
Somnia,2022-11-03 15:42:31,AEB,-2100,-2352
Somnia,2022-11-03 15:42:31,AEL,-2368,-5976
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8460,8460
Somnia,2022-11-03 15:42:31,GEB,133,58
Somnia,2022-11-03 15:42:31,GEL,-157,-134
Somnia,2022-11-03 15:42:31,AEB,-1964,-2372
Somnia,2022-11-03 15:42:31,AEL,-2292,-5972
Somnia,2022-11-03 15:42:31,CURX,1,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8461,8461
Somnia,2022-11-03 15:42:31,GEB,148,59
Somnia,2022-11-03 15:42:31,GEL,-175,-112
Somnia,2022-11-03 15:42:31,AEB,-2072,-2316
Somnia,2022-11-03 15:42:31,AEL,-2368,-6064
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8462,8462
Somnia,2022-11-03 15:42:31,GEB,136,48
Somnia,2022-11-03 15:42:31,GEL,-170,-123
Somnia,2022-11-03 15:42:31,AEB,-1820,-2372
Somnia,2022-11-03 15:42:31,AEL,-2396,-5972
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8463,8463
Somnia,2022-11-03 15:42:31,GEB,138,60
Somnia,2022-11-03 15:42:31,GEL,-147,-129
Somnia,2022-11-03 15:42:31,AEB,-1952,-2284
Somnia,2022-11-03 15:42:31,AEL,-2464,-5924
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,2
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8464,8464
Somnia,2022-11-03 15:42:31,GEB,151,53
Somnia,2022-11-03 15:42:31,GEL,-160,-101
Somnia,2022-11-03 15:42:31,AEB,-1916,-2256
Somnia,2022-11-03 15:42:31,AEL,-2236,-5880
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8465,8465
Somnia,2022-11-03 15:42:31,GEB,147,62
Somnia,2022-11-03 15:42:31,GEL,-130,-103
Somnia,2022-11-03 15:42:31,AEB,-1988,-2496
Somnia,2022-11-03 15:42:31,AEL,-2312,-6012
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8466,8466
Somnia,2022-11-03 15:42:31,GEB,154,45
Somnia,2022-11-03 15:42:31,GEL,-127,-124
Somnia,2022-11-03 15:42:31,AEB,-2044,-2472
Somnia,2022-11-03 15:42:31,AEL,-2364,-6060
Somnia,2022-11-03 15:42:31,CURX,0,1
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8467,8467
Somnia,2022-11-03 15:42:31,GEB,169,56
Somnia,2022-11-03 15:42:31,GEL,-171,-136
Somnia,2022-11-03 15:42:31,AEB,-1692,-2272
Somnia,2022-11-03 15:42:31,AEL,-2324,-6052
Somnia,2022-11-03 15:42:31,CURX,1,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:31,IND,8468,8468
Somnia,2022-11-03 15:42:31,GEB,144,61
Somnia,2022-11-03 15:42:31,GEL,-153,-127
Somnia,2022-11-03 15:42:31,AEB,-2068,-2480
Somnia,2022-11-03 15:42:31,AEL,-2448,-6040
Somnia,2022-11-03 15:42:31,CURX,0,0
Somnia,2022-11-03 15:42:31,CURY,0,0
Somnia,2022-11-03 15:42:31,INTX,0,0
Somnia,2022-11-03 15:42:31,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8469,8469
Somnia,2022-11-03 15:42:32,GEB,151,45
Somnia,2022-11-03 15:42:32,GEL,-158,-111
Somnia,2022-11-03 15:42:32,AEB,-1904,-2396
Somnia,2022-11-03 15:42:32,AEL,-2280,-6164
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8470,8470
Somnia,2022-11-03 15:42:32,GEB,155,50
Somnia,2022-11-03 15:42:32,GEL,-195,-118
Somnia,2022-11-03 15:42:32,AEB,-1896,-2396
Somnia,2022-11-03 15:42:32,AEL,-2320,-6040
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8471,8471
Somnia,2022-11-03 15:42:32,GEB,146,56
Somnia,2022-11-03 15:42:32,GEL,-147,-100
Somnia,2022-11-03 15:42:32,AEB,-1952,-2516
Somnia,2022-11-03 15:42:32,AEL,-2276,-5924
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8472,8472
Somnia,2022-11-03 15:42:32,GEB,155,65
Somnia,2022-11-03 15:42:32,GEL,-158,-150
Somnia,2022-11-03 15:42:32,AEB,-1964,-2296
Somnia,2022-11-03 15:42:32,AEL,-2300,-6116
Somnia,2022-11-03 15:42:32,CURX,0,1
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8473,8473
Somnia,2022-11-03 15:42:32,GEB,146,31
Somnia,2022-11-03 15:42:32,GEL,-161,-107
Somnia,2022-11-03 15:42:32,AEB,-1968,-2344
Somnia,2022-11-03 15:42:32,AEL,-2448,-5984
Somnia,2022-11-03 15:42:32,CURX,1,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8474,8474
Somnia,2022-11-03 15:42:32,GEB,146,68
Somnia,2022-11-03 15:42:32,GEL,-142,-131
Somnia,2022-11-03 15:42:32,AEB,-1904,-2484
Somnia,2022-11-03 15:42:32,AEL,-2444,-6044
Somnia,2022-11-03 15:42:32,CURX,2,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8475,8475
Somnia,2022-11-03 15:42:32,GEB,145,48
Somnia,2022-11-03 15:42:32,GEL,-157,-124
Somnia,2022-11-03 15:42:32,AEB,-1856,-2448
Somnia,2022-11-03 15:42:32,AEL,-2384,-6056
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8476,8476
Somnia,2022-11-03 15:42:32,GEB,139,36
Somnia,2022-11-03 15:42:32,GEL,-167,-107
Somnia,2022-11-03 15:42:32,AEB,-2016,-2512
Somnia,2022-11-03 15:42:32,AEL,-2424,-6000
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,1,1
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8477,8477
Somnia,2022-11-03 15:42:32,GEB,153,66
Somnia,2022-11-03 15:42:32,GEL,-180,-110
Somnia,2022-11-03 15:42:32,AEB,-2092,-2452
Somnia,2022-11-03 15:42:32,AEL,-2308,-5984
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8478,8478
Somnia,2022-11-03 15:42:32,GEB,138,50
Somnia,2022-11-03 15:42:32,GEL,-173,-118
Somnia,2022-11-03 15:42:32,AEB,-1952,-2456
Somnia,2022-11-03 15:42:32,AEL,-2296,-5984
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8479,8479
Somnia,2022-11-03 15:42:32,GEB,127,69
Somnia,2022-11-03 15:42:32,GEL,-188,-103
Somnia,2022-11-03 15:42:32,AEB,-1864,-2344
Somnia,2022-11-03 15:42:32,AEL,-2260,-6104
Somnia,2022-11-03 15:42:32,CURX,1,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8480,8480
Somnia,2022-11-03 15:42:32,GEB,120,51
Somnia,2022-11-03 15:42:32,GEL,-185,-95
Somnia,2022-11-03 15:42:32,AEB,-1936,-2316
Somnia,2022-11-03 15:42:32,AEL,-2304,-5928
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8481,8481
Somnia,2022-11-03 15:42:32,GEB,156,52
Somnia,2022-11-03 15:42:32,GEL,-183,-83
Somnia,2022-11-03 15:42:32,AEB,-1876,-2460
Somnia,2022-11-03 15:42:32,AEL,-2412,-6060
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8482,8482
Somnia,2022-11-03 15:42:32,GEB,143,64
Somnia,2022-11-03 15:42:32,GEL,-145,-128
Somnia,2022-11-03 15:42:32,AEB,-1964,-2320
Somnia,2022-11-03 15:42:32,AEL,-2424,-6028
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8483,8483
Somnia,2022-11-03 15:42:32,GEB,158,68
Somnia,2022-11-03 15:42:32,GEL,-162,-101
Somnia,2022-11-03 15:42:32,AEB,-2020,-2476
Somnia,2022-11-03 15:42:32,AEL,-2336,-5996
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8484,8484
Somnia,2022-11-03 15:42:32,GEB,162,56
Somnia,2022-11-03 15:42:32,GEL,-166,-138
Somnia,2022-11-03 15:42:32,AEB,-2080,-2452
Somnia,2022-11-03 15:42:32,AEL,-2320,-6144
Somnia,2022-11-03 15:42:32,CURX,2,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8485,8485
Somnia,2022-11-03 15:42:32,GEB,138,58
Somnia,2022-11-03 15:42:32,GEL,-166,-123
Somnia,2022-11-03 15:42:32,AEB,-1992,-2412
Somnia,2022-11-03 15:42:32,AEL,-2368,-5944
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8486,8486
Somnia,2022-11-03 15:42:32,GEB,145,52
Somnia,2022-11-03 15:42:32,GEL,-157,-129
Somnia,2022-11-03 15:42:32,AEB,-1904,-2316
Somnia,2022-11-03 15:42:32,AEL,-2268,-5992
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8487,8487
Somnia,2022-11-03 15:42:32,GEB,137,25
Somnia,2022-11-03 15:42:32,GEL,-149,-121
Somnia,2022-11-03 15:42:32,AEB,-1936,-2388
Somnia,2022-11-03 15:42:32,AEL,-2456,-6088
Somnia,2022-11-03 15:42:32,CURX,1,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:32,IND,8488,8488
Somnia,2022-11-03 15:42:32,GEB,168,60
Somnia,2022-11-03 15:42:32,GEL,-127,-113
Somnia,2022-11-03 15:42:32,AEB,-2104,-2312
Somnia,2022-11-03 15:42:32,AEL,-2328,-5884
Somnia,2022-11-03 15:42:32,CURX,0,0
Somnia,2022-11-03 15:42:32,CURY,0,0
Somnia,2022-11-03 15:42:32,INTX,0,0
Somnia,2022-11-03 15:42:32,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8489,8489
Somnia,2022-11-03 15:42:33,GEB,180,54
Somnia,2022-11-03 15:42:33,GEL,-195,-124
Somnia,2022-11-03 15:42:33,AEB,-1960,-2452
Somnia,2022-11-03 15:42:33,AEL,-2412,-5888
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,1,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8490,8490
Somnia,2022-11-03 15:42:33,GEB,138,61
Somnia,2022-11-03 15:42:33,GEL,-158,-129
Somnia,2022-11-03 15:42:33,AEB,-1856,-2328
Somnia,2022-11-03 15:42:33,AEL,-2396,-5936
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,1
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8491,8491
Somnia,2022-11-03 15:42:33,GEB,142,58
Somnia,2022-11-03 15:42:33,GEL,-163,-110
Somnia,2022-11-03 15:42:33,AEB,-1944,-2348
Somnia,2022-11-03 15:42:33,AEL,-2384,-5984
Somnia,2022-11-03 15:42:33,CURX,1,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8492,8492
Somnia,2022-11-03 15:42:33,GEB,147,86
Somnia,2022-11-03 15:42:33,GEL,-148,-124
Somnia,2022-11-03 15:42:33,AEB,-2092,-2500
Somnia,2022-11-03 15:42:33,AEL,-2328,-5984
Somnia,2022-11-03 15:42:33,CURX,1,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8493,8493
Somnia,2022-11-03 15:42:33,GEB,140,57
Somnia,2022-11-03 15:42:33,GEL,-166,-128
Somnia,2022-11-03 15:42:33,AEB,-2000,-2328
Somnia,2022-11-03 15:42:33,AEL,-2496,-6084
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8494,8494
Somnia,2022-11-03 15:42:33,GEB,128,60
Somnia,2022-11-03 15:42:33,GEL,-142,-122
Somnia,2022-11-03 15:42:33,AEB,-2016,-2312
Somnia,2022-11-03 15:42:33,AEL,-2276,-6072
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8495,8495
Somnia,2022-11-03 15:42:33,GEB,156,68
Somnia,2022-11-03 15:42:33,GEL,-146,-131
Somnia,2022-11-03 15:42:33,AEB,-1980,-2284
Somnia,2022-11-03 15:42:33,AEL,-2476,-6160
Somnia,2022-11-03 15:42:33,CURX,2,1
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8496,8496
Somnia,2022-11-03 15:42:33,GEB,140,67
Somnia,2022-11-03 15:42:33,GEL,-150,-128
Somnia,2022-11-03 15:42:33,AEB,-1992,-2352
Somnia,2022-11-03 15:42:33,AEL,-2368,-6000
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8497,8497
Somnia,2022-11-03 15:42:33,GEB,132,75
Somnia,2022-11-03 15:42:33,GEL,-187,-112
Somnia,2022-11-03 15:42:33,AEB,-2008,-2532
Somnia,2022-11-03 15:42:33,AEL,-2448,-6040
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8498,8498
Somnia,2022-11-03 15:42:33,GEB,157,59
Somnia,2022-11-03 15:42:33,GEL,-161,-127
Somnia,2022-11-03 15:42:33,AEB,-1860,-2348
Somnia,2022-11-03 15:42:33,AEL,-2388,-5900
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8499,8499
Somnia,2022-11-03 15:42:33,GEB,153,55
Somnia,2022-11-03 15:42:33,GEL,-170,-114
Somnia,2022-11-03 15:42:33,AEB,-1768,-2324
Somnia,2022-11-03 15:42:33,AEL,-2240,-5920
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8500,8500
Somnia,2022-11-03 15:42:33,GEB,146,64
Somnia,2022-11-03 15:42:33,GEL,-152,-140
Somnia,2022-11-03 15:42:33,AEB,-2004,-2400
Somnia,2022-11-03 15:42:33,AEL,-2384,-5996
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,1
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8501,8501
Somnia,2022-11-03 15:42:33,GEB,162,65
Somnia,2022-11-03 15:42:33,GEL,-158,-141
Somnia,2022-11-03 15:42:33,AEB,-1904,-2528
Somnia,2022-11-03 15:42:33,AEL,-2332,-5996
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,2
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8502,8502
Somnia,2022-11-03 15:42:33,GEB,161,64
Somnia,2022-11-03 15:42:33,GEL,-153,-118
Somnia,2022-11-03 15:42:33,AEB,-1908,-2420
Somnia,2022-11-03 15:42:33,AEL,-2388,-5912
Somnia,2022-11-03 15:42:33,CURX,0,1
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8503,8503
Somnia,2022-11-03 15:42:33,GEB,142,49
Somnia,2022-11-03 15:42:33,GEL,-139,-126
Somnia,2022-11-03 15:42:33,AEB,-1936,-2380
Somnia,2022-11-03 15:42:33,AEL,-2356,-6104
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8504,8504
Somnia,2022-11-03 15:42:33,GEB,159,59
Somnia,2022-11-03 15:42:33,GEL,-157,-138
Somnia,2022-11-03 15:42:33,AEB,-1868,-2480
Somnia,2022-11-03 15:42:33,AEL,-2376,-5796
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8505,8505
Somnia,2022-11-03 15:42:33,GEB,117,71
Somnia,2022-11-03 15:42:33,GEL,-164,-111
Somnia,2022-11-03 15:42:33,AEB,-2096,-2448
Somnia,2022-11-03 15:42:33,AEL,-2376,-5948
Somnia,2022-11-03 15:42:33,CURX,2,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8506,8506
Somnia,2022-11-03 15:42:33,GEB,149,70
Somnia,2022-11-03 15:42:33,GEL,-173,-124
Somnia,2022-11-03 15:42:33,AEB,-1964,-2376
Somnia,2022-11-03 15:42:33,AEL,-2352,-6116
Somnia,2022-11-03 15:42:33,CURX,0,1
Somnia,2022-11-03 15:42:33,CURY,0,1
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8507,8507
Somnia,2022-11-03 15:42:33,GEB,162,46
Somnia,2022-11-03 15:42:33,GEL,-165,-146
Somnia,2022-11-03 15:42:33,AEB,-1852,-2432
Somnia,2022-11-03 15:42:33,AEL,-2376,-6104
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:33,IND,8508,8508
Somnia,2022-11-03 15:42:33,GEB,169,37
Somnia,2022-11-03 15:42:33,GEL,-162,-129
Somnia,2022-11-03 15:42:33,AEB,-1860,-2316
Somnia,2022-11-03 15:42:33,AEL,-2452,-6064
Somnia,2022-11-03 15:42:33,CURX,0,0
Somnia,2022-11-03 15:42:33,CURY,0,0
Somnia,2022-11-03 15:42:33,INTX,0,0
Somnia,2022-11-03 15:42:33,INTY,0,0
Somnia,2022-11-03 15:42:34,IND,8509,8509
Somnia,2022-11-03 15:42:34,GEB,146,56
Somnia,2022-11-03 15:42:34,GEL,-154,-101
Somnia,2022-11-03 15:42:34,AEB,-1976,-2368
Somnia,2022-11-03 15:42:34,AEL,-2360,-6004
Somnia,2022-11-03 15:42:34,CURX,0,0
Somnia,2022-11-03 15:42:34,CURY,0,0
Somnia,2022-11-03 15:42:34,INTX,0,0
Somnia,2022-11-03 15:42:34,INTY,0,0
Somnia,2022-11-03 15:42:34,IND,8510,8510
Somnia,2022-11-03 15:42:34,GEB,149,39
Somnia,2022-11-03 15:42:34,GEL,-171,-129
Somnia,2022-11-03 15:42:34,AEB,-1916,-2384
Somnia,2022-11-03 15:42:34,AEL,-2348,-5940
Somnia,2022-11-03 15:42:34,CURX,1,1
Somnia,2022-11-03 15:42:34,CURY,0,0
Somnia,2022-11-03 15:42:34,INTX,0,0
